"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","U.S. v. Northern States Investments, Inc.","","","https://www.westlaw.com/Document/I0b9c07bdcfec11deb08de1b7506ad85b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=862&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32020370924","United States District Court, N.D. Illinois, Eastern Division.","November 5, 2009","670 F.Supp.2d 778","While corporation is presumed to be separate and distinct from its officers, shareholders, and directors, it may be ""alter ego"" of another when there is such unity of interest and ownership that separate personalities of corporation and individual no longer exist, and when adherence to fiction of separate corporate existence would sanction fraud or promote injustice.","TAXATION - Liens. Corporation that owned real property in trust was nominee of taxpayers for purposes of lien foreclosure action.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","U.S. v. Northern States Investments, Inc.","","","https://www.westlaw.com/Document/I0b9c07bdcfec11deb08de1b7506ad85b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=863&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42020370924","United States District Court, N.D. Illinois, Eastern Division.","November 5, 2009","670 F.Supp.2d 778","Term ""alter ego"" means other self, i.e., where one person or entity acts like, or, for another to extent that they may be considered identical.","TAXATION - Liens. Corporation that owned real property in trust was nominee of taxpayers for purposes of lien foreclosure action.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","JNS Aviation, Inc. v. Nick Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I3e620f80c54611deabe0d03f2b83b8a4&rank=864&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I3e620f80c54611deabe0d03f2b83b8a4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=864&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132020254751","United States District Court, N.D. Texas, Amarillo Division.","October 29, 2009","418 B.R. 898","Under Texas law, there are three broad categories in which a court may pierce the corporate veil: (1) the corporation is the alter ego of its owners and/or shareholders, (2) the corporation is used for illegal purposes, and (3) the corporation is used as a sham to perpetrate a fraud.","BANKRUPTCY - Business Relationships. Bankruptcy court properly pierced debtor's corporate veil to hold nondebtor owners liable for judgment debt.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","McCallum Family L.L.C. v. Winger","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ie9f66c93c4b111de9988d233d23fe599&rank=865&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ie9f66c93c4b111de9988d233d23fe599/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=865&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72020237741","Colorado Court of Appeals, Div. VII.","October 29, 2009","221 P.3d 69","To determine whether it is appropriate to pierce the corporate veil, a court must make a three-part inquiry: first, the court must determine whether the corporate entity is the ""alter ego"" of the person or entity in issue; second, the court must determine whether justice requires recognizing the substance of the relationship between the person or entity sought to be held liable and the corporation over the form because the corporate fiction was used to perpetrate a fraud or defeat a rightful claim; and third, the court must consider whether an equitable result will be achieved by disregarding the corporate form and holding a shareholder or other insider personally liable for the acts of the business entity.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. The burden of proof in an action to pierce the corporate veil is by a preponderance of the evidence.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","U.S. v. Stephens","","","https://www.westlaw.com/Document/I6b85ae9ad82b11deb08de1b7506ad85b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=866&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112020475706","United States District Court, D. Montana, Billings Division.","October 13, 2009","670 F.Supp.2d 1145","Under Montana law, courts may pierce the corporate veil if (1) the corporation is the alter ego of the individual and (2) the corporate entity was used as a subterfuge to defeat public convenience, justify wrong, or perpetrate fraud.","TAXATION - Collection. United States could reach assets of taxpayer's corporations to recover unpaid tax assessments for personal income tax.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","North American Clearing, Inc. v. Brokerage Computer Systems, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7b92d2d2b5c811deb08de1b7506ad85b&rank=867&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7b92d2d2b5c811deb08de1b7506ad85b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=867&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12020070556","United States District Court, M.D. Florida, Orlando Division.","October 5, 2009","666 F.Supp.2d 1299","Under Florida law, piercing corporate veil requires two elements: (1) the corporation is in actuality the alter ego of the stockholders, and (2) it was organized or after organization was employed by the stockholders for fraudulent or misleading purposes.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Shareholder's alleged conduct in causing licensee to decompile software did not entitle licensor to piercing of corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","North American Clearing, Inc. v. Brokerage Computer Systems, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7b92d2d2b5c811deb08de1b7506ad85b&rank=868&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7b92d2d2b5c811deb08de1b7506ad85b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=868&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22020070556","United States District Court, M.D. Florida, Orlando Division.","October 5, 2009","666 F.Supp.2d 1299","Under Florida law, shareholder's conduct involving corporation as alleged alter ego may be deemed improper where the corporation was employed for fraudulent or misleading purposes, was organized or used to mislead creditors or to perpetrate a fraud upon them, or to evade existing personal liability.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Shareholder's alleged conduct in causing licensee to decompile software did not entitle licensor to piercing of corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","In re Hecker","","","https://www.westlaw.com/Document/Ibff5db93ac9c11de9988d233d23fe599/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=869&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92019893990","United States Bankruptcy Court, D. Minnesota.","September 25, 2009","414 B.R. 499","In traditional veil-piercing cases, Minnesota courts apply a two-prong test, with the first prong focusing on the shareholder's relationship to the corporation and the second examining whether piercing the corporate veil is necessary to avoid injustice or fundamental unfairness.","BANKRUPTCY - Bankruptcy Estate. Debtor could not reverse-pierce corporate veil to claim Minnesota homestead exemption in property owned by LLC.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","In re Hecker","","","https://www.westlaw.com/Document/Ibff5db93ac9c11de9988d233d23fe599/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=870&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102019893990","United States Bankruptcy Court, D. Minnesota.","September 25, 2009","414 B.R. 499","Under Minnesota law, factors that are significant to the inquiry under the first prong of the test for corporate veil-piercing, which focuses on the shareholder's relationship to the corporation, include whether there is insufficient capitalization for purposes of corporate undertaking, a failure to observe corporate formalities, nonpayment of dividends, insolvency of debtor corporation at time of transaction in question, siphoning of funds by dominant shareholder, nonfunctioning of other officers and directors, absence of corporate records, and existence of the corporation as merely a facade for individual dealings.","BANKRUPTCY - Bankruptcy Estate. Debtor could not reverse-pierce corporate veil to claim Minnesota homestead exemption in property owned by LLC.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","In re Hecker","","","https://www.westlaw.com/Document/Ibff5db93ac9c11de9988d233d23fe599/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=871&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F152019893990","United States Bankruptcy Court, D. Minnesota.","September 25, 2009","414 B.R. 499","In determining whether to reverse-pierce the corporate veil, Minnesota courts consider (1) the degree of identity between the individual and his or her corporation and the extent to which the corporation is an alter ego, and (2) whether others, such as a creditor or other shareholders, would be harmed by a pierce.","BANKRUPTCY - Bankruptcy Estate. Debtor could not reverse-pierce corporate veil to claim Minnesota homestead exemption in property owned by LLC.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","In re Hecker","","","https://www.westlaw.com/Document/Ibff5db93ac9c11de9988d233d23fe599/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=872&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F172019893990","United States Bankruptcy Court, D. Minnesota.","September 25, 2009","414 B.R. 499","Under Minnesota law, when using the alter ego theory to pierce the corporate veil, courts look to the reality and not form, with how the corporation operated and the individual defendant's relationship to that operation.","BANKRUPTCY - Bankruptcy Estate. Debtor could not reverse-pierce corporate veil to claim Minnesota homestead exemption in property owned by LLC.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","In re Wells Fargo Bank, N.A.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I43cd82a9a91611de8bf6cd8525c41437&rank=873&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I43cd82a9a91611de8bf6cd8525c41437/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=873&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102019871022","Court of Appeals of Texas, San Antonio.","September 23, 2009","300 S.W.3d 818","There are six theories, arising out of common principles of contract and agency law, that may bind nonsignatories to arbitration agreements: (1) incorporation by reference; (2) assumption; (3) agency; (4) alter ego; (5) equitable estoppel; and (6) third-party beneficiary.","REAL PROPERTY - Arbitration. Nonsignatory defendants in action brought by mortgagors had right to seek enforcement of arbitration agreement.",
