"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Horlick v. Capital Women's Care, LLC","","","https://www.westlaw.com/Document/I733626ec12dc11e2b60bb297d3d07bc5/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=948&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F342028813324","United States District Court, D. Maryland.","November 14, 2011","896 F.Supp.2d 378","Under Maryland law, a party may seek to pierce the corporate veil when necessary to prevent fraud or enforce a paramount equity.","LABOR AND EMPLOYMENT - Hours and Wages. Compensation that physician sought pursuant to employment agreement with medical practice did not constitute wages.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Ramlall v. MobilePro Corp.","","","https://www.westlaw.com/Document/Ic2bfcb51017b11e1be8fdb5fa26a1033/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=949&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52026418103","Court of Special Appeals of Maryland.","October 28, 2011","202 Md.App. 20","The corporate veil will only be pierced based on fraud or proof that is necessary to enforce a paramount equity.","BUSINESS ORGANIZATIONS - Mergers and Acquisition. Successor corporation was liable for debts of nonsurviving corporation following merger.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Howsden v. Roper's Real Estate Co.","","","https://www.westlaw.com/Document/Ib88167af015211e1be8fdb5fa26a1033/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=950&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72026417649","Supreme Court of Nebraska.","October 28, 2011","282 Neb. 666","A court will disregard a corporation's identity, or pierce the corporate veil, only where the corporation has been used to commit fraud, violate a legal duty, or perpetrate a dishonest or unjust act in contravention of the rights of another.","LABOR AND EMPLOYMENT - Workers' Compensation. Corporate employee's claim against separate legal entity owned by same shareholders was not barred by exclusive remedy provision.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Plese-Graham, LLC v. Loshbaugh","","","https://www.westlaw.com/Document/Ia9eb8b1b00a711e1a9e5bdc02ef2b18e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=951&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F282026403836","Court of Appeals of Washington, Division 3.","October 27, 2011","164 Wash.App. 530","To disregard corporate entity and assess liability against shareholders in corporation under duty owed theory of corporate disregard, the wrongful corporate activities, as required for element that disregard is necessary to prevent unjustified loss to the injured party, activities must actually harm the party seeking relief; intentional misconduct must be the cause of the harm that is avoided by disregard.","COMMERCIAL LAW - Contracts. Donee beneficiaries of third-party-donee-beneficiary contract could bring action against promisor to enforce agreement.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Sound Communications, Inc. v. Rack and Roll, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I6f285a86f98f11e0a06efc94fb34cdeb&rank=952&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I6f285a86f98f11e0a06efc94fb34cdeb/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=952&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F62026344940","Supreme Court, Appellate Division, First Department, New York.","October 18, 2011","88 A.D.3d 523","Party seeking to pierce the corporate veil must establish that the owners, through their domination, abused the privilege of doing business in the corporate form to perpetrate a wrong or injustice against that party such that a court in equity will intervene.","COMMERCIAL LAW - Advertising. Advertising company failed to state claims to recover fees due under oral agreement for advertisement of product.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Thompson","","","https://www.westlaw.com/Document/I3070ce63ee9211e08b448cf533780ea2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=953&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72026264701","United States Bankruptcy Court, S.D. Ohio, Eastern Division.","September 30, 2011","458 B.R. 409","Under Ohio law, the ""veil"" of a corporation may be ""pierced"" and individual shareholders held liable for corporate misdeeds when it would be unjust to allow the shareholders to hide behind the fiction of the corporate entity.","BANKRUPTCY - Discharge. Debt arising from purchase of car by debtors' company was not obtained through false pretenses, false representation, or actual fraud.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Thompson","","","https://www.westlaw.com/Document/Ib9e2b0b9f0d011e0a06efc94fb34cdeb/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=954&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72026297037","United States Bankruptcy Court, S.D. Ohio, Eastern Division.","September 28, 2011","458 B.R. 426","Under Ohio law, the ""veil"" of a corporation may be ""pierced"" and individual shareholders held liable for corporate misdeeds when it would be unjust to allow the shareholders to hide behind the fiction of the corporate entity.","BANKRUPTCY - Business Relationships. Creditor of company was not entitled to pierce corporate veil to hold company's owners liable for debt.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Oliver v. Black Knight Asset Management, LLC","","","https://www.westlaw.com/Document/I675cbe5de89411e0a06efc94fb34cdeb/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=955&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F212026218795","United States District Court, District of Columbia.","September 26, 2011","812 F.Supp.2d 2","Under District of Columbia law, to pierce the corporate veil court must determine: (1) whether there is such unity of interest and ownership that separate personalities of a corporation and an individual no longer exist, and (2) if acts are treated as those of the corporation alone, whether an inequitable result will follow.","LABOR AND EMPLOYMENT - Benefit Plans. Terminated employee stated ERISA claim against her employer.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Pope v. Heritage Communities, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7f83dc07e37d11e08b448cf533780ea2&rank=956&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7f83dc07e37d11e08b448cf533780ea2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=956&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102026172826","Court of Appeals of South Carolina.","September 14, 2011","395 S.C. 404","South Carolina employs a two prong test for piercing the corporate veil; the first prong analyzes the shareholder's relationship to the corporation by evaluating eight factors, and the second prong requires the plaintiff to demonstrate that fundamental unfairness would result from recognition of the corporate entity.","LITIGATION - Jury. Property development companies were not prejudiced by trial court's misstatement of law on negligence in instructing jury.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Hydroxycut Marketing and Sales Practices Litigation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If75b9cddd3c111e08b448cf533780ea2&rank=957&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If75b9cddd3c111e08b448cf533780ea2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=957&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F162025972470","United States District Court, S.D. California.","August 29, 2011","810 F.Supp.2d 1100","Both California and Delaware law require some form of misconduct or injustice to justify piercing the corporate veil.","BUSINESS ORGANIZATIONS - Parent and Subsidiary. Subsidiary was an agent of its parent company, for purposes of imputing its minimum contacts with state to parent.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Hydroxycut Marketing and Sales Practices Litigation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If75b9cddd3c111e08b448cf533780ea2&rank=958&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If75b9cddd3c111e08b448cf533780ea2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=958&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F172025972470","United States District Court, S.D. California.","August 29, 2011","810 F.Supp.2d 1100","Under California law, mere difficulty in enforcing a judgment or collecting a debt does not satisfy the requirement for misconduct or injustice necessary to pierce corporate veil.","BUSINESS ORGANIZATIONS - Parent and Subsidiary. Subsidiary was an agent of its parent company, for purposes of imputing its minimum contacts with state to parent.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","TAC-Critical Systems, Inc. v. Integrated Facility Systems, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ib51bf1fad5d611e0a06efc94fb34cdeb&rank=959&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ib51bf1fad5d611e0a06efc94fb34cdeb/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=959&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32026073639","United States District Court, District of Columbia.","August 24, 2011","808 F.Supp.2d 60","Federal common-law test for piercing the corporate veil proceeds in two steps, asking (1) whether there is such unity of interest and ownership that the separate personalities of the corporation and the individual no longer exist, and (2) whether an inequitable result follow if the acts are treated as those of the corporation alone.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Whether corporate veil could be pierced to hold contractor's principal individually liable presented triable fact issues.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Matthews","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Id05927cdee9011e0a9e5bdc02ef2b18e&rank=960&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Id05927cdee9011e0a9e5bdc02ef2b18e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=960&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22026264656","United States Bankruptcy Court, N.D. Georgia, Atlanta Division.","August 23, 2011","458 B.R. 623","Under Florida law, those who utilize laws of Florida in order to do business in corporate form have every right to rely on rules of law which protect them against personal liability, unless it is shown that corporation was formed or used for some illegal, fraudulent or other unjust purposes which justifies piercing corporate veil.","BANKRUPTCY - Debtor Protections. Automatic stay applied to attempts to collect attorney fees incurred postpetition.",
